timestamp,datetime,total_power_w,total_gpu_power_w,total_cpu_power_w,cpu_utilization_pct,num_active_gpus,num_processes
1775928459.033611,2026-04-11T19:27:39.033611,138.6139375,103.75,34.8639375,4.576785714285714,0,1
1775928460.7229064,2026-04-11T19:27:40.722906,136.682375,103.19,33.492375,2.710714285714286,1,1
1775928462.208195,2026-04-11T19:27:42.208195,136.3501875,102.3,34.0501875,3.4696428571428575,1,1
1775928463.9689565,2026-04-11T19:27:43.968956,137.03806250000002,103.4,33.638062500000004,2.9089285714285715,1,1
1775928465.4621122,2026-04-11T19:27:45.462112,138.2433125,103.97,34.2733125,3.773214285714286,1,1
1775928466.9927871,2026-04-11T19:27:46.992787,135.83175,102.3,33.53175,2.7642857142857147,0,1
1775928468.5072126,2026-04-11T19:27:48.507213,136.98262499999998,102.75,34.232625,3.7178571428571425,1,1
1775928470.0717282,2026-04-11T19:27:50.071728,150.080625,104.55,45.530625,19.089285714285715,0,1
1775928471.9313638,2026-04-11T19:27:51.931364,137.55012499999998,103.78999999999999,33.760125,3.0749999999999997,1,1
1775928473.437578,2026-04-11T19:27:53.437578,138.592875,103.2,35.392875000000004,5.296428571428572,1,1
1775928475.1604643,2026-04-11T19:27:55.160464,138.5045625,104.94,33.5645625,2.8089285714285714,1,1
1775928476.6894972,2026-04-11T19:27:56.689497,139.0945625,105.53,33.5645625,2.8089285714285714,1,1
1775928478.1815605,2026-04-11T19:27:58.181561,137.3359375,103.48,33.8559375,3.205357142857143,1,1
1775928479.673665,2026-04-11T19:27:59.673665,137.16875,103.28,33.88875,3.25,1,1
1775928481.1844673,2026-04-11T19:28:01.184467,150.4068125,103.67,46.7368125,20.730357142857144,0,1
1775928482.8819444,2026-04-11T19:28:02.881944,136.8295625,103.37,33.4595625,2.6660714285714286,1,1
1775928484.4123433,2026-04-11T19:28:04.412343,141.1411875,104.55,36.591187500000004,6.926785714285714,1,1
1775928486.230804,2026-04-11T19:28:06.230804,136.3834375,102.58,33.8034375,3.1339285714285716,1,1
1775928487.7723086,2026-04-11T19:28:07.772309,136.4435,103.19,33.2535,2.3857142857142857,1,1
1775928489.3094673,2026-04-11T19:28:09.309467,137.064,103.38,33.684,2.9714285714285715,0,1
1775928490.840012,2026-04-11T19:28:10.840012,138.784875,105.24000000000001,33.544875,2.7821428571428575,1,1
1775928492.3549688,2026-04-11T19:28:12.354969,138.5944375,103.09,35.5044375,5.448214285714286,0,1
1775928494.06134,2026-04-11T19:28:14.061340,137.41750000000002,103.87,33.5475,2.7857142857142856,1,1
1775928495.5897548,2026-04-11T19:28:15.589755,137.57925,103.47,34.10925,3.5500000000000003,1,1
1775928497.3507931,2026-04-11T19:28:17.350793,136.8598125,103.08,33.7798125,3.101785714285714,1,1
1775928498.8318093,2026-04-11T19:28:18.831809,138.9565625,105.35,33.6065625,2.8660714285714284,1,1
1775928500.3344324,2026-04-11T19:28:20.334432,139.0956875,103.88,35.2156875,5.055357142857143,0,1
1775928505.0447497,2026-04-11T19:28:25.044750,135.645125,102.2,33.445125,2.6464285714285714,1,1
1775928506.5435061,2026-04-11T19:28:26.543506,137.639,104.06,33.579,2.8285714285714287,1,1
1775928508.0447218,2026-04-11T19:28:28.044722,136.939125,102.99,33.949125,3.332142857142857,0,1
1775928509.5238144,2026-04-11T19:28:29.523814,137.67875,103.79,33.88875,3.25,1,1
1775928511.0598445,2026-04-11T19:28:31.059844,150.2495625,102.51,47.7395625,22.094642857142855,0,1
1775928512.8878238,2026-04-11T19:28:32.887824,137.726125,104.47,33.256125,2.3892857142857147,1,1
1775928514.370874,2026-04-11T19:28:34.370874,140.013375,103.97999999999999,36.033375,6.167857142857144,1,1
1775928516.075643,2026-04-11T19:28:36.075643,137.40125,103.88000000000001,33.52125,2.75,1,1
1775928517.5703053,2026-04-11T19:28:37.570305,138.0159375,103.95,34.0659375,3.4910714285714284,1,1
1775928519.049042,2026-04-11T19:28:39.049042,136.6908125,103.1,33.5908125,2.8446428571428575,1,1
1775928520.595289,2026-04-11T19:28:40.595289,136.9068125,103.4,33.5068125,2.730357142857143,1,1
1775928522.065891,2026-04-11T19:28:42.065891,137.653625,101.72,35.933625,6.0321428571428575,0,1
1775928523.8819082,2026-04-11T19:28:43.881908,139.8223125,106.2,33.6223125,2.8874999999999997,1,1
1775928525.3616698,2026-04-11T19:28:45.361670,146.9598125,103.10000000000001,43.859812500000004,16.81607142857143,1,1
1775928526.7885687,2026-04-11T19:28:46.788569,137.25856249999998,103.19,34.0685625,3.494642857142857,1,1
1775928528.279342,2026-04-11T19:28:48.279342,137.4595625,103.58,33.8795625,3.2375000000000003,1,1
1775928529.8199127,2026-04-11T19:28:49.819913,135.85862500000002,101.92,33.938625,3.317857142857143,0,1
1775928531.400605,2026-04-11T19:28:51.400605,136.9568125,103.45,33.5068125,2.730357142857143,1,1
1775928532.904309,2026-04-11T19:28:52.904309,142.37743749999998,106.39,35.9874375,6.105357142857143,1,1
1775928534.6335585,2026-04-11T19:28:54.633559,136.597875,103.2,33.397875,2.582142857142857,1,1
1775928536.189091,2026-04-11T19:28:56.189091,137.113875,103.17,33.943875,3.3249999999999997,1,1
1775928537.6612236,2026-04-11T19:28:57.661224,136.6170625,102.79,33.8270625,3.1660714285714286,1,1
1775928539.1722171,2026-04-11T19:28:59.172217,137.8335625,103.66,34.1735625,3.6374999999999997,1,1
1775928540.655002,2026-04-11T19:29:00.655002,151.0653125,103.94,47.1253125,21.258928571428573,0,1
1775928542.3269575,2026-04-11T19:29:02.326957,137.18,103.37,33.81,3.142857142857143,1,1
1775928543.8392518,2026-04-11T19:29:03.839252,139.6904375,103.85,35.8404375,5.9053571428571425,1,1
1775928545.847151,2026-04-11T19:29:05.847151,136.85750000000002,103.10000000000001,33.7575,3.0714285714285716,1,1
1775928547.38593,2026-04-11T19:29:07.385930,138.4710625,103.3,35.1710625,4.994642857142857,1,1
1775928549.2326093,2026-04-11T19:29:09.232609,136.897875,103.08,33.817875,3.1535714285714285,1,1
1775928550.7219217,2026-04-11T19:29:10.721922,136.60343749999998,102.8,33.8034375,3.1339285714285716,1,1
1775928552.2236078,2026-04-11T19:29:12.223608,137.1156875,103.58,33.5356875,2.769642857142857,0,1
1775928553.7390838,2026-04-11T19:29:13.739084,137.0073125,103.28,33.7273125,3.0303571428571425,1,1
1775928555.2286813,2026-04-11T19:29:15.228681,147.1460625,102.42,44.7260625,17.994642857142857,0,1
1775928557.0460684,2026-04-11T19:29:17.046068,137.1819375,103.41,33.7719375,3.0910714285714285,1,1
1775928558.5289292,2026-04-11T19:29:18.528929,139.798125,103.98,35.818125,5.875,1,1
1775928560.393639,2026-04-11T19:29:20.393639,136.54250000000002,102.89,33.6525,2.9285714285714284,1,1
1775928561.9081416,2026-04-11T19:29:21.908142,136.8753125,103.19,33.6853125,2.9732142857142856,1,1
1775928563.394345,2026-04-11T19:29:23.394345,137.63037500000002,103.97,33.660375,2.939285714285714,1,1
1775928564.9024897,2026-04-11T19:29:24.902490,136.14331249999998,102.71,33.4333125,2.630357142857143,1,1
1775928566.4329505,2026-04-11T19:29:26.432950,137.7095,102.02,35.6895,5.7,0,1
1775928568.1439154,2026-04-11T19:29:28.143915,137.0881875,103.28999999999999,33.7981875,3.126785714285714,1,1
1775928569.6705208,2026-04-11T19:29:29.670521,137.07156250000003,102.52000000000001,34.5515625,4.151785714285714,1,1
1775928571.4244282,2026-04-11T19:29:31.424428,137.1688125,103.2,33.9688125,3.3589285714285713,1,1
1775928572.9240859,2026-04-11T19:29:32.924086,136.61275,103.06,33.55275,2.792857142857143,1,1
1775928574.4017487,2026-04-11T19:29:34.401749,136.52775,102.87,33.65775,2.935714285714286,0,1
1775928575.9187176,2026-04-11T19:29:35.918718,136.640375,103.19,33.450375,2.6535714285714285,1,1
1775928577.430273,2026-04-11T19:29:37.430273,147.18625,102.01,45.17625,18.607142857142858,0,1
1775928579.379383,2026-04-11T19:29:39.379383,136.962125,103.16,33.802125,3.132142857142857,1,1
1775928580.8660886,2026-04-11T19:29:40.866089,138.6440625,104.25,34.3940625,3.9375,1,1
1775928582.6225767,2026-04-11T19:29:42.622577,136.7721875,103.1,33.6721875,2.955357142857143,1,1
1775928584.1218724,2026-04-11T19:29:44.121872,137.5425,103.67999999999999,33.8625,3.2142857142857144,1,1
1775928585.6077435,2026-04-11T19:29:45.607744,136.4585625,102.6,33.8585625,3.2089285714285714,0,1
1775928587.1138127,2026-04-11T19:29:47.113813,136.82150000000001,102.98,33.8415,3.185714285714286,1,1
1775928588.616162,2026-04-11T19:29:48.616162,149.58156250000002,102.01,47.5715625,21.866071428571427,0,1
1775928590.4519906,2026-04-11T19:29:50.451991,137.945375,103.76,34.185375,3.6535714285714285,1,1
1775928591.9609897,2026-04-11T19:29:51.960990,139.96412500000002,103.18,36.784125,7.189285714285715,1,1
1775928593.6341965,2026-04-11T19:29:53.634197,136.487625,102.78,33.707625,3.0035714285714286,1,1
1775928595.1293793,2026-04-11T19:29:55.129379,136.5283125,102.57,33.9583125,3.3446428571428575,1,1
1775928596.6186767,2026-04-11T19:29:56.618677,137.328625,103.39,33.938625,3.317857142857143,1,1
1775928598.1787937,2026-04-11T19:29:58.178794,137.25093750000002,103.29,33.9609375,3.3482142857142856,1,1
1775928599.6601326,2026-04-11T19:29:59.660133,137.9589375,103.2,34.7589375,4.433928571428572,0,1
1775928601.34706,2026-04-11T19:30:01.347060,137.50625000000002,103.46000000000001,34.04625,3.4642857142857144,1,1
1775928602.8643763,2026-04-11T19:30:02.864376,137.3629375,103.57,33.7929375,3.119642857142857,1,1
1775928604.615457,2026-04-11T19:30:04.615457,137.10525,103.29,33.81525,3.15,1,1
1775928606.1626885,2026-04-11T19:30:06.162688,136.2973125,102.99,33.3073125,2.4589285714285714,1,1
1775928607.720143,2026-04-11T19:30:07.720143,137.68506250000002,103.48,34.2050625,3.680357142857143,0,1
1775928609.2660534,2026-04-11T19:30:09.266053,137.298875,103.67,33.628875,2.8964285714285714,1,1
1775928610.7579286,2026-04-11T19:30:10.757929,136.9826875,102.67,34.3126875,3.8267857142857147,0,1
1775928612.4548779,2026-04-11T19:30:12.454878,137.63431250000002,103.76,33.8743125,3.230357142857143,1,1
1775928613.975142,2026-04-11T19:30:13.975142,137.2340625,103.26,33.9740625,3.3660714285714284,1,1
1775928615.7678244,2026-04-11T19:30:15.767824,136.82887499999998,102.99,33.838875,3.182142857142857,1,1
1775928617.3143406,2026-04-11T19:30:17.314341,137.1743125,103.09,34.0843125,3.5160714285714287,1,1
1775928618.7882552,2026-04-11T19:30:18.788255,136.58081249999998,102.99,33.5908125,2.8446428571428575,0,1
1775928620.312684,2026-04-11T19:30:20.312684,137.50549999999998,103.58,33.9255,3.3000000000000003,1,1
1775928621.8411317,2026-04-11T19:30:21.841132,149.47581250000002,101.92,47.5558125,21.844642857142855,0,1
1775928623.714388,2026-04-11T19:30:23.714388,137.6280625,103.78,33.8480625,3.194642857142857,1,1
1775928625.1973438,2026-04-11T19:30:25.197344,140.3540625,103.86,36.4940625,6.794642857142857,1,1
1775928626.9727461,2026-04-11T19:30:26.972746,136.6884375,102.99,33.6984375,2.9910714285714284,1,1
1775928628.487238,2026-04-11T19:30:28.487238,136.5228125,102.89,33.6328125,2.9017857142857144,1,1
1775928629.9938045,2026-04-11T19:30:29.993804,136.7369375,103.07000000000001,33.6669375,2.9482142857142857,0,1
1775928631.482595,2026-04-11T19:30:31.482595,138.098875,104.25999999999999,33.838875,3.182142857142857,1,1
1775928632.9853249,2026-04-11T19:30:32.985325,148.34325,102.6,45.74325,19.37857142857143,0,1
1775928634.7727475,2026-04-11T19:30:34.772748,136.497625,102.79,33.707625,3.0035714285714286,1,1
1775928636.2717657,2026-04-11T19:30:36.271766,139.244125,103.93,35.314125,5.189285714285714,1,1
1775928638.0348535,2026-04-11T19:30:38.034853,137.2538125,103.39,33.8638125,3.2160714285714285,1,1
1775928639.5237207,2026-04-11T19:30:39.523721,136.84831250000002,103.10000000000001,33.7483125,3.0589285714285714,1,1
1775928641.014885,2026-04-11T19:30:41.014885,138.1634375,104.36,33.8034375,3.1339285714285716,0,1
1775928642.533104,2026-04-11T19:30:42.533104,138.2134375,103.57,34.6434375,4.276785714285714,1,1
1775928644.0949953,2026-04-11T19:30:44.094995,149.821,103.18,46.641,20.599999999999998,0,1
1775928645.9660912,2026-04-11T19:30:45.966091,137.53981249999998,103.97,33.5698125,2.8160714285714286,1,1
1775928647.5981681,2026-04-11T19:30:47.598168,138.480125,101.99,36.490125,6.789285714285714,1,1
1775928649.51383,2026-04-11T19:30:49.513830,137.7509375,103.58,34.1709375,3.6339285714285716,1,1
1775928651.0047333,2026-04-11T19:30:51.004733,146.830375,102.88,43.950375,16.939285714285713,1,1
1775928652.8409715,2026-04-11T19:30:52.840971,137.22025000000002,103.09,34.130250000000004,3.5785714285714287,1,1
1775928654.3607833,2026-04-11T19:30:54.360783,137.467625,103.76,33.707625,3.0035714285714286,1,1
1775928655.839439,2026-04-11T19:30:55.839439,137.6133125,103.76,33.8533125,3.2017857142857147,0,1
1775928657.3511598,2026-04-11T19:30:57.351160,137.6254375,103.78,33.8454375,3.1910714285714286,1,1
1775928658.8551753,2026-04-11T19:30:58.855175,138.407375,102.71000000000001,35.697375,5.710714285714286,0,1
1775928660.582991,2026-04-11T19:31:00.582991,137.150625,103.38,33.770625,3.0892857142857144,1,1
1775928662.0782347,2026-04-11T19:31:02.078235,140.548875,103.77,36.778875,7.182142857142857,1,1
1775928663.8057826,2026-04-11T19:31:03.805783,136.22125,102.49,33.73125,3.0357142857142856,1,1
1775928665.3487782,2026-04-11T19:31:05.348778,137.4259375,103.57000000000001,33.8559375,3.205357142857143,1,1
1775928666.8334951,2026-04-11T19:31:06.833495,137.201125,103.0,34.201125,3.6750000000000003,1,1
1775928668.327817,2026-04-11T19:31:08.327817,138.291875,103.97,34.321875,3.8392857142857144,1,1
1775928669.8599894,2026-04-11T19:31:09.859989,135.805125,101.52,34.285125,3.789285714285714,0,1
1775928671.535961,2026-04-11T19:31:11.535961,136.9709375,103.01,33.9609375,3.3482142857142856,1,1
1775928673.03729,2026-04-11T19:31:13.037290,147.27131250000002,103.59,43.681312500000004,16.573214285714286,1,1
1775928674.8401802,2026-04-11T19:31:14.840180,136.50025,102.79,33.71025,3.007142857142857,1,1
1775928676.3285685,2026-04-11T19:31:16.328568,137.2235625,103.47,33.7535625,3.0660714285714286,1,1
1775928677.850342,2026-04-11T19:31:17.850342,138.5955625,102.7,35.8955625,5.980357142857143,0,1
1775928682.5346344,2026-04-11T19:31:22.534634,137.40525,103.59,33.81525,3.15,1,1
1775928684.0498922,2026-04-11T19:31:24.049892,137.25956250000002,103.59,33.6695625,2.9517857142857147,1,1
1775928685.554563,2026-04-11T19:31:25.554563,136.7625,102.9,33.8625,3.2142857142857144,0,1
1775928687.0879335,2026-04-11T19:31:27.087934,137.00706250000002,103.39,33.6170625,2.880357142857143,1,1
1775928688.56971,2026-04-11T19:31:28.569710,139.5545625,103.68,35.874562499999996,5.951785714285714,1,1
1775928690.2931955,2026-04-11T19:31:30.293195,137.31,103.29,34.019999999999996,3.4285714285714284,1,1
1775928691.7756882,2026-04-11T19:31:31.775688,137.7409375,103.78,33.9609375,3.3482142857142856,1,1
1775928693.3047,2026-04-11T19:31:33.304700,136.7970625,103.39,33.4070625,2.5946428571428575,0,1
1775928694.797094,2026-04-11T19:31:34.797094,136.9004375,103.37,33.5304375,2.7624999999999997,1,1
1775928696.3147197,2026-04-11T19:31:36.314720,149.0116875,102.33,46.6816875,20.655357142857145,0,1
1775928698.1643906,2026-04-11T19:31:38.164391,138.6985625,105.05000000000001,33.6485625,2.9232142857142853,1,1
1775928699.7010252,2026-04-11T19:31:39.701025,145.06843750000002,104.65,40.418437499999996,12.133928571428571,1,1
1775928701.4477453,2026-04-11T19:31:41.447745,136.62625,103.0,33.62625,2.892857142857143,1,1
1775928702.9342318,2026-04-11T19:31:42.934232,137.583625,103.96000000000001,33.623625000000004,2.8892857142857147,1,1
1775928704.4196186,2026-04-11T19:31:44.419619,137.850625,103.45,34.400625,3.9464285714285716,0,1
1775928705.915663,2026-04-11T19:31:45.915663,136.790875,102.7,34.090875,3.525,1,1
1775928707.4692876,2026-04-11T19:31:47.469288,148.7301875,102.5,46.2301875,20.041071428571428,0,1
1775928709.2299693,2026-04-11T19:31:49.229969,137.0669375,102.98,34.0869375,3.519642857142857,1,1
1775928710.7453225,2026-04-11T19:31:50.745322,147.2739375,103.59,43.6839375,16.576785714285712,1,1
1775928712.1649852,2026-04-11T19:31:52.164985,142.3110625,108.39999999999999,33.9110625,3.2803571428571425,1,1
1775928713.6581154,2026-04-11T19:31:53.658115,136.52125,102.78999999999999,33.73125,3.0357142857142856,1,1
1775928715.177934,2026-04-11T19:31:55.177934,152.09718750000002,106.77000000000001,45.3271875,18.8125,0,1
1775928716.8023622,2026-04-11T19:31:56.802362,137.45325,103.47,33.98325,3.3785714285714286,1,1
1775928718.277944,2026-04-11T19:31:58.277944,143.1105,102.99,40.1205,11.728571428571428,1,1
1775928719.9999485,2026-04-11T19:31:59.999949,137.0235625,103.69,33.3335625,2.494642857142857,1,1
1775928721.535357,2026-04-11T19:32:01.535357,137.687625,103.98,33.707625,3.0035714285714286,1,1
1775928723.006726,2026-04-11T19:32:03.006726,150.8213125,103.57000000000001,47.2513125,21.43035714285714,0,1
1775928724.6371043,2026-04-11T19:32:04.637104,136.7396875,102.7,34.0396875,3.455357142857143,1,1
1775928726.1078138,2026-04-11T19:32:06.107814,137.70625,104.08,33.62625,2.892857142857143,1,1
1775928727.5657654,2026-04-11T19:32:07.565765,136.42175,103.10000000000001,33.32175,2.478571428571428,1,1
1775928729.0523095,2026-04-11T19:32:09.052310,136.3694375,103.07,33.299437499999996,2.4482142857142857,1,1
1775928730.5309951,2026-04-11T19:32:10.530995,137.9835625,101.92,36.0635625,6.208928571428571,0,1
1775928732.3762076,2026-04-11T19:32:12.376208,137.564625,103.29,34.274625,3.775,1,1
1775928733.8636448,2026-04-11T19:32:13.863645,146.98825,102.4,44.58825,17.807142857142857,1,1
1775928735.2757041,2026-04-11T19:32:15.275704,136.92000000000002,102.9,34.019999999999996,3.4285714285714284,1,1
1775928736.7816925,2026-04-11T19:32:16.781693,138.0005,103.97,34.0305,3.442857142857143,1,1
1775928738.2922084,2026-04-11T19:32:18.292208,148.14475,103.0,45.14475,18.564285714285713,0,1
1775928739.970646,2026-04-11T19:32:19.970646,137.3295625,103.87,33.4595625,2.6660714285714286,1,1
1775928741.4971354,2026-04-11T19:32:21.497135,141.85512500000002,103.37,38.485125000000004,9.50357142857143,1,1
1775928742.9212418,2026-04-11T19:32:22.921242,136.10862500000002,102.59,33.518625,2.7464285714285714,1,1
1775928744.444399,2026-04-11T19:32:24.444399,137.584,103.69,33.894,3.257142857142857,1,1
1775928745.964001,2026-04-11T19:32:25.964001,136.556375,101.72,34.836375,4.539285714285714,0,1
1775928747.6461112,2026-04-11T19:32:27.646111,137.392625,103.58,33.812625,3.1464285714285714,1,1
1775928749.1332562,2026-04-11T19:32:29.133256,138.9765625,102.01,36.9665625,7.4375,1,1
1775928751.0199115,2026-04-11T19:32:31.019912,137.5808125,103.78,33.8008125,3.130357142857143,1,1
1775928752.533979,2026-04-11T19:32:32.533979,146.57912499999998,103.17999999999999,43.399125,16.189285714285713,1,1
1775928754.263868,2026-04-11T19:32:34.263868,137.3679375,103.68,33.6879375,2.976785714285714,1,1
1775928755.7544374,2026-04-11T19:32:35.754437,136.32150000000001,102.9,33.4215,2.6142857142857143,1,1
1775928757.2599847,2026-04-11T19:32:37.259985,138.19468750000001,104.26,33.9346875,3.3125,0,1
1775928758.7752798,2026-04-11T19:32:38.775280,138.3493125,104.58,33.7693125,3.0875,1,1
1775928760.2922552,2026-04-11T19:32:40.292255,149.4419375,102.02,47.4219375,21.662499999999998,0,1
